0.513759426,0.71372549,0.470588235,0.211764706,1
0.637066473,0.745098039,0.623529412,0.423529412,1
0.783619463,0.819607843,0.780392157,0.705882353,1
0.914523935,0.945098039,0.882352941,1,1
0.868462092,0.894117647,0.831372549,0.992156863,1
0.823638972,0.847058824,0.784313725,0.964705882,1
0.798219041,0.862745098,0.749019608,0.882352941,1
0.763650822,0.866666667,0.698039216,0.831372549,1
0.698265346,0.811764706,0.631372549,0.745098039,1
0.643025137,0.764705882,0.576470588,0.666666667,1
0.570866123,0.709803922,0.505882353,0.541176471,1
0.503650358,0.682352941,0.42745098,0.42745098,1
0.478483742,0.674509804,0.4,0.368627451,1
0.480320966,0.694117647,0.4,0.333333333,1
0.479348686,0.725490196,0.396078431,0.262745098,1
0.464423916,0.729411765,0.396078431,0.121568627,1
0.484799383,0.760784314,0.411764706,0.137254902,1
0.496159414,0.780392157,0.419607843,0.145098039,1
0.495307599,0.788235294,0.415686275,0.137254902,1
0.495307599,0.788235294,0.415686275,0.137254902,1
0.493899751,0.788235294,0.411764706,0.145098039,1
0.493664201,0.792156863,0.407843137,0.152941176,1
0.494558483,0.792156863,0.407843137,0.160784314,1
0.494558483,0.792156863,0.407843137,0.160784314,1
0.501229322,0.796078431,0.415686275,0.168627451,1
0.503531452,0.796078431,0.419607843,0.168627451,1
0.496582596,0.788235294,0.411764706,0.168627451,1
0.492661027,0.784313725,0.407843137,0.164705882,1
0.483645592,0.77254902,0.4,0.156862745,1
0.480853855,0.764705882,0.4,0.152941176,1
0.475995538,0.752941176,0.4,0.141176471,1
0.468581034,0.729411765,0.403921569,0.117647059,1
0.476508363,0.717647059,0.419607843,0.137254902,1
0.504043534,0.725490196,0.454901961,0.176470588,1
0.539777115,0.678431373,0.517647059,0.290196078,1
0.650993521,0.709803922,0.643137255,0.537254902,1
0.790265601,0.796078431,0.796078431,0.745098039,1
0.875880564,0.823529412,0.878431373,1,1
0.871318771,0.831372549,0.866666667,1,1
0.864369915,0.823529412,0.858823529,1,1
0.85006753,0.815686275,0.839215686,0.996078431,1
0.82282814,0.792156863,0.807843137,0.980392157,1
0.810339019,0.811764706,0.780392157,0.960784314,1
0.754307968,0.796078431,0.705882353,0.894117647,1
0.694892875,0.768627451,0.639215686,0.788235294,1
0.649544617,0.752941176,0.588235294,0.694117647,1
0.592033173,0.745098039,0.525490196,0.533333333,1
0.554763602,0.733333333,0.48627451,0.439215686,1
0.526847715,0.725490196,0.454901961,0.376470588,1
0.500104127,0.721568627,0.423529412,0.31372549,1
0.490436895,0.752941176,0.407843137,0.22745098,1
0.493192359,0.764705882,0.415686275,0.180392157,1
0.491168246,0.768627451,0.411764706,0.17254902,1
0.496540129,0.780392157,0.415686275,0.168627451,1
0.495688314,0.788235294,0.411764706,0.160784314,1
0.50263717,0.796078431,0.419607843,0.160784314,1
0.503084311,0.796078431,0.419607843,0.164705882,1
0.503531452,0.796078431,0.419607843,0.168627451,1
0.504383267,0.788235294,0.423529412,0.176470588,1
0.500419232,0.776470588,0.423529412,0.17254902,1
0.496497663,0.77254902,0.419607843,0.168627451,1
0.488654526,0.764705882,0.411764706,0.160784314,1
0.481046938,0.752941176,0.407843137,0.145098039,1
0.481898753,0.745098039,0.411764706,0.152941176,1
0.489421408,0.741176471,0.423529412,0.168627451,1
0.504787199,0.745098039,0.443137255,0.192156863,1
0.499348148,0.698039216,0.450980392,0.22745098,1
0.543287816,0.678431373,0.51372549,0.341176471,1
0.656963904,0.737254902,0.643137255,0.517647059,1
0.682349641,0.792156863,0.592156863,0.858823529,1
0.6169464,0.756862745,0.521568627,0.741176471,1
0.54895144,0.749019608,0.447058824,0.549019608,1
0.508515611,0.741176471,0.415686275,0.376470588,1
0.495905283,0.749019608,0.403921569,0.305882353,1
0.497361792,0.768627451,0.407843137,0.247058824,1
0.495452764,0.792156863,0.407843137,0.168627451,1
0.504425733,0.796078431,0.419607843,0.176470588,1
0.503978592,0.796078431,0.419607843,0.17254902,1
0.50745302,0.8,0.423529412,0.17254902,1
0.508262369,0.784313725,0.431372549,0.180392157,1
0.5093922,0.780392157,0.435294118,0.180392157,1
0.504298334,0.77254902,0.431372549,0.176470588,1
0.493663459,0.756862745,0.423529412,0.164705882,1
0.484412474,0.749019608,0.411764706,0.164705882,1
0.465698912,0.729411765,0.392156863,0.152941176,1
0.486201037,0.749019608,0.411764706,0.180392157,1
0.504401032,0.768627451,0.42745098,0.207843137,1
0.504273633,0.745098039,0.439215686,0.207843137,1
0.515354906,0.725490196,0.462745098,0.235294118,1
0.557614903,0.71372549,0.525490196,0.31372549,1
0.667322172,0.8,0.596078431,0.68627451,1
0.585894407,0.756862745,0.509803922,0.529411765,1
0.511862639,0.721568627,0.431372549,0.376470588,1
0.499941938,0.77254902,0.411764706,0.239215686,1
0.50823841,0.792156863,0.423529412,0.2,1
0.509646258,0.792156863,0.42745098,0.192156863,1
0.508751976,0.792156863,0.42745098,0.184313725,1
0.507537211,0.780392157,0.431372549,0.184313725,1
0.508667043,0.776470588,0.435294118,0.184313725,1
0.504255867,0.764705882,0.435294118,0.176470588,1
0.496370263,0.749019608,0.431372549,0.168627451,1
0.4838804,0.733333333,0.419607843,0.160784314,1
0.465166839,0.71372549,0.4,0.149019608,1
0.479445265,0.729411765,0.411764706,0.17254902,1
0.49259386,0.749019608,0.419607843,0.196078431,1
0.49740971,0.752941176,0.423529412,0.207843137,1
0.500328105,0.749019608,0.42745098,0.223529412,1
0.511155321,0.717647059,0.458823529,0.239215686,1
0.552225254,0.721568627,0.517647059,0.28627451,1
0.604625066,0.741176471,0.57254902,0.411764706,1
0.742103057,0.831372549,0.682352941,0.815686275,1
0.57342231,0.721568627,0.501960784,0.552941176,1
0.511101951,0.756862745,0.423529412,0.317647059,1
0.508129517,0.784313725,0.423529412,0.219607843,1
0.507917927,0.780392157,0.42745098,0.207843137,1
0.508878634,0.780392157,0.431372549,0.196078431,1
0.507984352,0.780392157,0.431372549,0.188235294,1
0.507941886,0.77254902,0.435294118,0.188235294,1
0.505832839,0.760784314,0.439215686,0.180392157,1
0.496327797,0.741176471,0.435294118,0.168627451,1
0.485650456,0.717647059,0.431372549,0.156862745,1
0.468556333,0.701960784,0.411764706,0.149019608,1
0.473861791,0.71372549,0.411764706,0.164705882,1
0.487457526,0.733333333,0.419607843,0.192156863,1
0.492165226,0.764705882,0.407843137,0.211764706,1
0.491972143,0.776470588,0.4,0.219607843,1
0.49029173,0.749019608,0.415686275,0.196078431,1
0.492085745,0.725490196,0.435294118,0.17254902,1
0.493233342,0.701960784,0.443137255,0.203921569,1
0.515904003,0.68627451,0.474509804,0.282352941,1
0.525373441,0.725490196,0.447058824,0.403921569,1
0.488218957,0.733333333,0.411764706,0.239215686,1
0.491355136,0.745098039,0.415686275,0.215686275,1
0.498412884,0.760784314,0.423529412,0.196078431,1
0.504020317,0.768627451,0.431372549,0.184313725,1
0.506769588,0.768627451,0.435294118,0.188235294,1
0.502805552,0.756862745,0.435294118,0.184313725,1
0.49099838,0.737254902,0.42745098,0.17254902,1
0.480321039,0.71372549,0.423529412,0.160784314,1
0.471964335,0.705882353,0.411764706,0.168627451,1
0.467807217,0.705882353,0.403921569,0.17254902,1
0.473795365,0.71372549,0.407843137,0.184313725,1
0.4722369,0.733333333,0.392156863,0.2,1
0.475922919,0.741176471,0.392156863,0.211764706,1
0.480551137,0.733333333,0.407843137,0.192156863,1
0.481257787,0.721568627,0.419607843,0.168627451,1
0.476459703,0.698039216,0.419607843,0.188235294,1
0.469528612,0.670588235,0.415686275,0.219607843,1
0.494973245,0.682352941,0.443137255,0.270588235,1
0.534484713,0.705882353,0.48627451,0.333333333,1
0.592685042,0.721568627,0.556862745,0.439215686,1
0.589198969,0.729411765,0.529411765,0.529411765,1
0.481202933,0.690196078,0.415686275,0.270588235,1
0.481420718,0.705882353,0.415686275,0.231372549,1
0.493403208,0.733333333,0.42745098,0.203921569,1
0.504957065,0.776470588,0.42745098,0.192156863,1
0.507663869,0.768627451,0.435294118,0.196078431,1
0.498158826,0.749019608,0.431372549,0.184313725,1
0.492128212,0.733333333,0.431372549,0.17254902,1
0.474713606,0.705882353,0.415686275,0.17254902,1
0.463800715,0.68627451,0.407843137,0.168627451,1
0.455722028,0.682352941,0.396078431,0.168627451,1
0.439800203,0.670588235,0.376470588,0.160784314,1
0.448302072,0.682352941,0.380392157,0.184313725,1
0.450133102,0.690196078,0.376470588,0.2,1
0.452501657,0.690196078,0.384313725,0.180392157,1
0.453250774,0.68627451,0.392156863,0.156862745,1
0.448815639,0.682352941,0.384313725,0.168627451,1
0.43625935,0.666666667,0.368627451,0.180392157,1
0.421914498,0.650980392,0.352941176,0.176470588,1
0.42095379,0.650980392,0.349019608,0.188235294,1
0.402771561,0.611764706,0.337254902,0.192156863,1
0.650832001,0.776470588,0.592156863,0.623529412,1
0.478749445,0.674509804,0.415686275,0.290196078,1
0.458017964,0.670588235,0.396078431,0.219607843,1
0.482490317,0.71372549,0.419607843,0.2,1
0.497518602,0.760784314,0.423529412,0.188235294,1
0.503699834,0.756862745,0.435294118,0.192156863,1
0.494194791,0.737254902,0.431372549,0.180392157,1
0.486309188,0.721568627,0.42745098,0.17254902,1
0.471196712,0.694117647,0.415686275,0.17254902,1
0.448519115,0.662745098,0.396078431,0.156862745,1
0.427056283,0.643137255,0.37254902,0.141176471,1
0.403738462,0.623529412,0.345098039,0.129411765,1
0.405527025,0.623529412,0.345098039,0.145098039,1
0.41430691,0.639215686,0.349019608,0.160784314,1
0.420361485,0.647058824,0.356862745,0.152941176,1
0.42249449,0.650980392,0.360784314,0.141176471,1
0.418337371,0.650980392,0.352941176,0.145098039,1
0.408850836,0.647058824,0.337254902,0.152941176,1
0.391309573,0.631372549,0.317647059,0.141176471,1
0.377007187,0.623529412,0.298039216,0.137254902,1
0.374831715,0.611764706,0.298039216,0.149019608,1
0.381864762,0.6,0.31372549,0.160784314,1
0.389218292,0.6,0.325490196,0.164705882,1
0.45701479,0.662745098,0.396078431,0.231372549,1
0.640704499,0.749019608,0.584313725,0.647058824,1
0.487613522,0.670588235,0.42745098,0.317647059,1
0.451920923,0.654901961,0.392156863,0.22745098,1
0.467208717,0.690196078,0.407843137,0.188235294,1
0.494448849,0.749019608,0.423529412,0.192156863,1
0.503657368,0.749019608,0.439215686,0.192156863,1
0.491850195,0.729411765,0.431372549,0.180392157,1
0.48788616,0.717647059,0.431372549,0.176470588,1
0.467679817,0.682352941,0.415686275,0.17254902,1
0.434409813,0.643137255,0.384313725,0.145098039,1
0.411774683,0.619607843,0.360784314,0.129411765,1
0.382915854,0.592156863,0.329411765,0.109803922,1
0.378438252,0.580392157,0.325490196,0.121568627,1
0.394166993,0.603921569,0.337254902,0.137254902,1
0.393762319,0.611764706,0.333333333,0.133333333,1
0.38434221,0.607843137,0.321568627,0.121568627,1
0.385556974,0.619607843,0.317647059,0.121568627,1
0.381442322,0.62745098,0.305882353,0.125490196,1
0.374088792,0.62745098,0.294117647,0.121568627,1
0.358892125,0.619607843,0.274509804,0.109803922,1
0.362578144,0.62745098,0.274509804,0.121568627,1
0.374535933,0.62745098,0.294117647,0.125490196,1
0.378693052,0.62745098,0.301960784,0.121568627,1
0.400155884,0.647058824,0.325490196,0.137254902,1
0.436537366,0.670588235,0.368627451,0.17254902,1
0.454935897,0.654901961,0.411764706,0.152941176,1
0.631090564,0.721568627,0.580392157,0.654901961,1
0.470222875,0.635294118,0.419607843,0.298039216,1
0.446572999,0.635294118,0.396078431,0.211764706,1
0.457044943,0.666666667,0.407843137,0.160784314,1
0.46019963,0.694117647,0.4,0.156862745,1
0.478635175,0.709803922,0.419607843,0.176470588,1
0.489910273,0.71372549,0.435294118,0.184313725,1
0.483879658,0.698039216,0.435294118,0.17254902,1
0.467915367,0.678431373,0.419607843,0.164705882,1
0.425629927,0.62745098,0.380392157,0.129411765,1
0.419128212,0.619607843,0.37254902,0.133333333,1
0.40915207,0.607843137,0.360784314,0.137254902,1
0.399901084,0.6,0.349019608,0.137254902,1
0.397768079,0.596078431,0.345098039,0.149019608,1
0.388347969,0.592156863,0.333333333,0.137254902,1
0.379375001,0.588235294,0.321568627,0.129411765,1
0.373000685,0.603921569,0.301960784,0.133333333,1
0.369206516,0.623529412,0.28627451,0.129411765,1
0.364880273,0.62745098,0.278431373,0.121568627,1
0.364028458,0.635294118,0.274509804,0.11372549,1
0.373811518,0.658823529,0.278431373,0.117647059,1
0.382168221,0.666666667,0.290196078,0.109803922,1
0.397642905,0.678431373,0.309803922,0.11372549,1
0.413117589,0.690196078,0.329411765,0.117647059,1
0.430447261,0.701960784,0.352941176,0.117647059,1
0.444157341,0.705882353,0.380392157,0.08627451,1
0.456369188,0.717647059,0.392156863,0.101960784,1
0.48034574,0.741176471,0.415686275,0.129411765,1
0.503319119,0.756862745,0.439215686,0.168627451,1
0.525609065,0.741176471,0.474509804,0.223529412,1
0.545621582,0.752941176,0.498039216,0.247058824,1
0.561712531,0.760784314,0.517647059,0.266666667,1
0.556896681,0.756862745,0.51372549,0.254901961,1
0.546878072,0.737254902,0.505882353,0.258823529,1
0.58763902,0.678431373,0.545098039,0.568627451,1
0.433097728,0.592156863,0.388235294,0.247058824,1
0.427816971,0.607843137,0.380392157,0.2,1
0.448367756,0.647058824,0.4,0.176470588,1
0.46342,0.68627451,0.411764706,0.145098039,1
0.48307031,0.71372549,0.42745098,0.164705882,1
0.491596138,0.717647059,0.439215686,0.168627451,1
0.48835726,0.709803922,0.439215686,0.160784314,1
0.467299102,0.682352941,0.419607843,0.149019608,1
0.434029098,0.643137255,0.388235294,0.121568627,1
0.439292089,0.647058824,0.392156863,0.137254902,1
0.44225295,0.650980392,0.392156863,0.152941176,1
0.437775348,0.639215686,0.388235294,0.164705882,1
0.423430496,0.623529412,0.37254902,0.160784314,1
0.40407671,0.615686275,0.345098039,0.152941176,1
0.396487631,0.619607843,0.329411765,0.156862745,1
0.385937689,0.619607843,0.31372549,0.145098039,1
0.3745784,0.635294118,0.290196078,0.125490196,1
0.362409019,0.631372549,0.274509804,0.109803922,1
0.358082777,0.635294118,0.266666667,0.101960784,1
0.378289119,0.670588235,0.282352941,0.105882353,1
0.392464847,0.690196078,0.298039216,0.098039216,1
0.40519026,0.701960784,0.31372549,0.098039216,1
0.423456681,0.721568627,0.333333333,0.105882353,1
0.434840672,0.733333333,0.349019608,0.094117647,1
0.452683911,0.745098039,0.376470588,0.078431373,1
0.467475904,0.760784314,0.392156863,0.08627451,1
0.484570026,0.776470588,0.411764706,0.094117647,1
0.498848453,0.792156863,0.423529412,0.117647059,1
0.514359409,0.8,0.435294118,0.17254902,1
0.51985795,0.8,0.443137255,0.180392157,1
0.523054362,0.8,0.447058824,0.188235294,1
0.519325877,0.784313725,0.450980392,0.176470588,1
0.50259322,0.717647059,0.454901961,0.184313725,1
0.5342538,0.631372549,0.494117647,0.48627451,1
0.414045918,0.580392157,0.368627451,0.211764706,1
0.421424149,0.607843137,0.37254902,0.184313725,1
0.451159493,0.654901961,0.4,0.180392157,1
0.469239024,0.698039216,0.415686275,0.145098039,1
0.489572025,0.721568627,0.435294118,0.160784314,1
0.499717291,0.729411765,0.447058824,0.168627451,1
0.489807575,0.717647059,0.439215686,0.152941176,1
0.469921715,0.694117647,0.419607843,0.141176471,1
0.453957424,0.674509804,0.403921569,0.133333333,1
0.451377278,0.670588235,0.4,0.141176471,1
0.453890998,0.674509804,0.4,0.152941176,1
0.450585695,0.666666667,0.396078431,0.164705882,1
0.448452689,0.662745098,0.392156863,0.176470588,1
0.448706747,0.674509804,0.384313725,0.188235294,1
0.443419796,0.678431373,0.37254902,0.192156863,1
0.430120585,0.678431373,0.352941176,0.176470588,1
0.413624962,0.678431373,0.329411765,0.152941176,1
0.393612444,0.666666667,0.305882353,0.129411765,1
0.385364633,0.666666667,0.294117647,0.117647059,1
0.392633971,0.68627451,0.298039216,0.109803922,1
0.404060429,0.705882353,0.309803922,0.098039216,1
0.420707411,0.721568627,0.329411765,0.101960784,1
0.438973831,0.741176471,0.349019608,0.109803922,1
0.450804963,0.752941176,0.364705882,0.101960784,1
0.467965511,0.768627451,0.388235294,0.090196078,1
0.479283076,0.780392157,0.4,0.098039216,1
0.496377199,0.796078431,0.419607843,0.105882353,1
0.505561758,0.803921569,0.42745098,0.125490196,1
0.513954735,0.807843137,0.431372549,0.168627451,1
0.510884982,0.796078431,0.431372549,0.17254902,1
0.50664293,0.780392157,0.431372549,0.176470588,1
0.493983201,0.733333333,0.435294118,0.168627451,1
0.467401059,0.643137255,0.431372549,0.192156863,1
0.424299335,0.560784314,0.396078431,0.211764706,1
0.381197611,0.478431373,0.360784314,0.231372549,1
0.335684865,0.388235294,0.321568627,0.270588235,1
0.480868579,0.584313725,0.443137255,0.403921569,1
0.393821809,0.564705882,0.349019608,0.176470588,1
0.43738844,0.62745098,0.388235294,0.192156863,1
0.477033501,0.68627451,0.423529412,0.203921569,1
0.481728887,0.71372549,0.42745098,0.152941176,1
0.49652088,0.729411765,0.443137255,0.160784314,1
0.503916877,0.737254902,0.450980392,0.164705882,1
0.495626599,0.729411765,0.443137255,0.152941176,1
0.480834606,0.71372549,0.42745098,0.145098039,1
0.469964181,0.701960784,0.415686275,0.141176471,1
0.463462467,0.694117647,0.407843137,0.145098039,1
0.464356748,0.694117647,0.407843137,0.152941176,1
0.46776475,0.698039216,0.407843137,0.17254902,1
0.482937458,0.71372549,0.419607843,0.203921569,1
0.481572077,0.721568627,0.411764706,0.211764706,1
0.474665688,0.721568627,0.4,0.211764706,1
0.455142778,0.717647059,0.37254902,0.192156863,1
0.438157547,0.709803922,0.352941176,0.164705882,1
0.41814503,0.698039216,0.329411765,0.141176471,1
0.40872492,0.694117647,0.317647059,0.129411765,1
0.415994259,0.71372549,0.321568627,0.121568627,1
0.429722846,0.733333333,0.337254902,0.109803922,1
0.444067698,0.749019608,0.352941176,0.11372549,1
0.463506417,0.77254902,0.37254902,0.121568627,1
0.475784689,0.784313725,0.388235294,0.117647059,1
0.48716868,0.796078431,0.403921569,0.105882353,1
0.498486245,0.807843137,0.415686275,0.11372549,1
0.51210594,0.819607843,0.431372549,0.121568627,1
0.512722205,0.815686275,0.431372549,0.137254902,1
0.517024489,0.819607843,0.431372549,0.164705882,1
0.508135711,0.796078431,0.42745098,0.168627451,1
0.493705926,0.764705882,0.419607843,0.164705882,1
0.476036521,0.690196078,0.42745098,0.164705882,1
0.437302765,0.576470588,0.411764706,0.203921569,1
0.391409304,0.48627451,0.376470588,0.219607843,1
0.354978419,0.407843137,0.349019608,0.247058824,1
0.343351943,0.352941176,0.341176471,0.329411765,1
0.542936365,0.607843137,0.498039216,0.603921569,1
0.40785775,0.537254902,0.368627451,0.270588235,1
0.396873797,0.596078431,0.345098039,0.141176471,1
0.447280391,0.658823529,0.392156863,0.176470588,1
0.476459703,0.698039216,0.419607843,0.188235294,1
0.484182376,0.729411765,0.42745098,0.133333333,1
0.4945817,0.749019608,0.431372549,0.152941176,1
0.505899265,0.760784314,0.443137255,0.160784314,1
0.499911117,0.752941176,0.439215686,0.149019608,1
0.482859461,0.745098039,0.415686275,0.141176471,1
0.478937892,0.741176471,0.411764706,0.137254902,1
0.483753742,0.745098039,0.415686275,0.149019608,1
0.492491161,0.752941176,0.423529412,0.164705882,1
0.498370417,0.752941176,0.42745098,0.196078431,1
0.507107836,0.760784314,0.435294118,0.211764706,1
0.500479464,0.764705882,0.423529412,0.203921569,1
0.487627393,0.764705882,0.403921569,0.192156863,1
0.472877866,0.756862745,0.384313725,0.184313725,1
0.452418208,0.745098039,0.360784314,0.156862745,1
0.433535522,0.729411765,0.341176471,0.133333333,1
0.426864683,0.725490196,0.333333333,0.125490196,1
0.433644415,0.737254902,0.341176471,0.11372549,1
0.447820142,0.756862745,0.356862745,0.105882353,1
0.463784433,0.776470588,0.37254902,0.11372549,1
0.483670293,0.8,0.392156863,0.125490196,1
0.494818734,0.815686275,0.403921569,0.121568627,1
0.502897421,0.819607843,0.415686275,0.121568627,1
0.510976108,0.823529412,0.42745098,0.121568627,1
0.519054796,0.82745098,0.439215686,0.121568627,1
0.515513942,0.823529412,0.431372549,0.141176471,1
0.514359409,0.8,0.435294118,0.17254902,1
0.497754152,0.756862745,0.42745098,0.180392157,1
0.484623323,0.717647059,0.423529412,0.188235294,1
0.437345231,0.584313725,0.407843137,0.203921569,1
0.403040416,0.462745098,0.396078431,0.282352941,1
0.357745455,0.388235294,0.356862745,0.282352941,1
0.335979905,0.337254902,0.341176471,0.305882353,1
0.330433446,0.352941176,0.317647059,0.337254902,1
0.661676982,0.725490196,0.62745098,0.670588235,1
0.455465671,0.545098039,0.42745098,0.364705882,1
0.399936615,0.560784314,0.356862745,0.2,1
0.419593861,0.635294118,0.360784314,0.156862745,1
0.456894326,0.68627451,0.396078431,0.168627451,1
0.480127956,0.725490196,0.415686275,0.168627451,1
0.487632844,0.741176471,0.423529412,0.152941176,1
0.502467304,0.764705882,0.435294118,0.160784314,1
0.507561171,0.77254902,0.439215686,0.164705882,1
0.507561171,0.77254902,0.439215686,0.164705882,1
0.503682069,0.776470588,0.431372549,0.160784314,1
0.506473806,0.784313725,0.431372549,0.164705882,1
0.506516272,0.792156863,0.42745098,0.164705882,1
0.510480307,0.803921569,0.42745098,0.168627451,1
0.510480307,0.803921569,0.42745098,0.168627451,1
0.513272044,0.811764706,0.42745098,0.17254902,1
0.515954889,0.811764706,0.42745098,0.196078431,1
0.518190593,0.811764706,0.42745098,0.215686275,1
0.501205363,0.803921569,0.407843137,0.188235294,1
0.475651838,0.784313725,0.380392157,0.156862745,1
0.452400443,0.764705882,0.356862745,0.125490196,1
0.440913753,0.756862745,0.345098039,0.105882353,1
0.452062194,0.77254902,0.356862745,0.101960784,1
0.465470298,0.780392157,0.376470588,0.098039216,1
0.48418386,0.8,0.396078431,0.109803922,1
0.510740558,0.82745098,0.423529412,0.129411765,1
0.523870646,0.831372549,0.443137255,0.133333333,1
0.538469555,0.858823529,0.450980392,0.149019608,1
0.542348657,0.854901961,0.458823529,0.152941176,1
0.543478489,0.850980392,0.462745098,0.152941176,1
0.534994386,0.819607843,0.462745098,0.160784314,1
0.523289912,0.796078431,0.450980392,0.180392157,1
0.499331125,0.752941176,0.431372549,0.184313725,1
0.46983133,0.701960784,0.407843137,0.180392157,1
0.4357443,0.596078431,0.396078431,0.219607843,1
0.399372905,0.470588235,0.384313725,0.290196078,1
0.367184072,0.407843137,0.356862745,0.31372549,1
0.347207085,0.356862745,0.341176471,0.352941176,1
0.616068473,0.68627451,0.580392157,0.615686275,1
0.429017865,0.525490196,0.4,0.325490196,1
0.400939789,0.568627451,0.356862745,0.188235294,1
0.428887313,0.650980392,0.368627451,0.156862745,1
0.465505087,0.705882353,0.4,0.17254902,1
0.491487987,0.745098039,0.423529412,0.176470588,1
0.495753998,0.752941176,0.431372549,0.152941176,1
0.504364759,0.77254902,0.435294118,0.156862745,1
0.512207897,0.780392157,0.443137255,0.164705882,1
0.516129465,0.784313725,0.447058824,0.168627451,1
0.5200935,0.796078431,0.447058824,0.17254902,1
0.526806806,0.807843137,0.450980392,0.180392157,1
0.525676974,0.811764706,0.447058824,0.180392157,1
0.526166582,0.819607843,0.443137255,0.184313725,1
0.523417311,0.819607843,0.439215686,0.180392157,1
0.525483891,0.823529412,0.439215686,0.188235294,1
0.518982176,0.815686275,0.431372549,0.192156863,1
0.50928405,0.807843137,0.419607843,0.188235294,1
0.495942372,0.8,0.403921569,0.17254902,1
0.48057658,0.796078431,0.384313725,0.149019608,1
0.465615463,0.784313725,0.368627451,0.129411765,1
0.461971911,0.784313725,0.364705882,0.117647059,1
0.47704192,0.803921569,0.380392157,0.117647059,1
0.492069463,0.815686275,0.4,0.117647059,1
0.510783025,0.835294118,0.419607843,0.129411765,1
0.531798716,0.854901961,0.443137255,0.141176471,1
0.546548242,0.862745098,0.462745098,0.149019608,1
0.551684576,0.878431373,0.462745098,0.152941176,1
0.553261548,0.874509804,0.466666667,0.156862745,1
0.555563678,0.874509804,0.470588235,0.156862745,1
0.547079574,0.843137255,0.470588235,0.164705882,1
0.536952073,0.815686275,0.462745098,0.188235294,1
0.511820988,0.768627451,0.443137255,0.192156863,1
0.473305758,0.705882353,0.411764706,0.180392157,1
0.420740716,0.576470588,0.384313725,0.2,1
0.383644164,0.447058824,0.37254902,0.274509804,1
0.35307477,0.388235294,0.345098039,0.301960784,1
0.553601392,0.62745098,0.517647059,0.545098039,1
0.402570058,0.505882353,0.37254902,0.28627451,1
0.408613802,0.580392157,0.364705882,0.184313725,1
0.435878635,0.666666667,0.37254902,0.156862745,1
0.487010386,0.733333333,0.419607843,0.188235294,1
0.506769588,0.768627451,0.435294118,0.188235294,1
0.508969019,0.77254902,0.443137255,0.156862745,1
0.512933054,0.784313725,0.443137255,0.160784314,1
0.520776191,0.792156863,0.450980392,0.168627451,1
0.532540897,0.803921569,0.462745098,0.180392157,1
0.531411065,0.807843137,0.458823529,0.180392157,1
0.539296669,0.823529412,0.462745098,0.188235294,1
0.538613978,0.82745098,0.458823529,0.192156863,1
0.534009719,0.82745098,0.450980392,0.192156863,1
0.52503675,0.823529412,0.439215686,0.184313725,1
0.5298526,0.82745098,0.443137255,0.196078431,1
0.523181761,0.823529412,0.435294118,0.188235294,1
0.508667785,0.811764706,0.419607843,0.17254902,1
0.503616385,0.811764706,0.411764706,0.168627451,1
0.493791601,0.815686275,0.396078431,0.152941176,1
0.49059519,0.815686275,0.392156863,0.145098039,1
0.491320347,0.819607843,0.392156863,0.141176471,1
0.509864784,0.843137255,0.411764706,0.141176471,1
0.517496331,0.847058824,0.423529412,0.137254902,1
0.538512022,0.866666667,0.447058824,0.149019608,1
0.561147152,0.890196078,0.470588235,0.164705882,1
0.564131972,0.88627451,0.478431373,0.160784314,1
0.570440604,0.905882353,0.478431373,0.164705882,1
0.569268306,0.901960784,0.478431373,0.164705882,1
0.568096008,0.898039216,0.478431373,0.164705882,1
0.563086332,0.870588235,0.482352941,0.17254902,1
0.547139807,0.831372549,0.470588235,0.196078431,1
0.527060122,0.784313725,0.458823529,0.203921569,1
0.488544892,0.721568627,0.42745098,0.192156863,1
0.434807551,0.588235294,0.4,0.211764706,1
0.381299568,0.439215686,0.37254902,0.274509804,1
0.348663594,0.376470588,0.345098039,0.294117647,1
0.487533225,0.576470588,0.447058824,0.462745098,1
0.38569372,0.505882353,0.352941176,0.239215686,1
0.419508928,0.619607843,0.368627451,0.156862745,1
0.460562579,0.71372549,0.392156863,0.149019608,1
0.504298334,0.77254902,0.431372549,0.176470588,1
0.514359409,0.8,0.435294118,0.17254902,1
0.515386542,0.8,0.443137255,0.141176471,1
0.52322968,0.807843137,0.450980392,0.149019608,1
0.531519958,0.815686275,0.458823529,0.160784314,1
0.543731804,0.82745098,0.470588235,0.176470588,1
0.542323956,0.82745098,0.466666667,0.184313725,1
0.547182273,0.839215686,0.466666667,0.196078431,1
0.545327284,0.839215686,0.462745098,0.2,1
0.541852856,0.835294118,0.458823529,0.2,1
0.503531452,0.796078431,0.419607843,0.168627451,1
0.499609883,0.792156863,0.415686275,0.164705882,1
0.509392942,0.815686275,0.419607843,0.168627451,1
0.522650429,0.843137255,0.42745098,0.17254902,1
0.521798614,0.850980392,0.423529412,0.164705882,1
0.528342796,0.866666667,0.42745098,0.160784314,1
0.526318682,0.870588235,0.423529412,0.152941176,1
0.530518268,0.878431373,0.42745098,0.149019608,1
0.533823571,0.88627451,0.431372549,0.137254902,1
0.547231675,0.894117647,0.450980392,0.133333333,1
0.56291795,0.909803922,0.466666667,0.149019608,1
0.578604224,0.925490196,0.482352941,0.164705882,1
0.585510613,0.925490196,0.494117647,0.164705882,1
0.589474648,0.937254902,0.494117647,0.168627451,1
